jitter,shimmer,pause_count,pause_duration_mean,pause_duration_std,speaking_time_ratio,f0_std,f0_range,energy_std,speech_rate_normalized,articulation_rate_normalized,fluency_score
0.03880024505846778,0.12706301061219072,7,472.5873687291344,110.2810700067236,0.6902470390180413,54.37969274423604,127.5037013150033,0.6824888402800109,2.7910414617188097,4.044570706067516,20.0078710759731
0.024758530841246868,0.08373534874802827,4,311.0182013920798,94.22183538249416,0.7649840441771396,31.433202649025063,81.53590996361191,0.49893528821851196,3.14467951942819,3.900884588624261,63.30024716735815
0.07750950415452358,0.13238530707465498,10,513.0910568116941,106.41411825368107,0.4745659936043196,96.14894533466018,247.083797785006,0.6580179171089116,3.3507540125484967,4.2327313427073,3.587439132954943
0.07224995827635738,0.14794175234550289,10,458.33086751534984,148.05744638954283,0.5364614618514872,75.21388959112552,180.09145842664506,0.6690773712246314,3.2658654057695315,4.873501724804197,0.0
0.01967089776093366,0.06396547070096634,2,199.46441933716548,79.523597468394,0.884966346932758,29.911273652561782,99.66357280158017,0.2025309359148418,3.2277121891284257,4.3153079345550065,95.77547417080001
0.03988146609400419,0.10551454402154556,5,405.3810895232371,121.79887428165583,0.5603055798533367,68.85859662117257,168.27541687761084,0.5727758623018201,1.784142623186211,2.3952079029326074,22.064288863767796
0.02341541041888774,0.09818828989176605,4,257.33671494552584,89.71531763947156,0.7649038919031607,41.139731307201885,125.63996446826775,0.47782571212762226,3.317245793963435,4.663385149300263,69.58172561462544
0.012895205409345545,0.05280142178976882,1,227.45347014715392,90.04365958520059,0.9228583172666,34.13414769153962,103.1596654141012,0.2270864958709692,2.879952002641523,3.688855603137136,98.79621539148619
0.02552299231289021,0.08174445973838051,4,209.8895509084454,51.347381937330184,0.784610519799591,30.659183304501553,74.78285408392088,0.30632532247604194,2.6431098257267687,3.8403478625670915,69.59814249464584
0.03486463658150293,0.10895387472045678,4,336.09227857292797,68.6567888276052,0.6040420541840649,67.53299014797,196.72592051359277,0.6408256153822559,2.947878689651372,3.8854634926596834,31.69102361312887
0.044601116545333615,0.10355511130552134,5,436.57876215209546,101.47364476623795,0.5613075653834962,79.52055784225129,223.54449709329896,0.427514821531424,3.232614490195186,4.315021303447189,16.832433734777318
0.013132855552111444,0.06422318008873604,0,210.89049065652574,51.21182818610434,0.8769239298635517,24.616872842806355,61.23721984939953,0.23889150269212564,3.4566535949254042,4.634505616889972,100.0
0.02176262499218403,0.0901523657099723,2,284.34658709340806,95.4992708925114,0.7778400770990641,53.7824783519126,151.6230211590619,0.34184016507917797,3.2429050328657825,4.292138166594041,73.76735064480509
0.019078315650828293,0.07621329677329863,2,172.8791112274678,36.22660525543595,0.9401913492601219,28.138687864721984,57.321095183629026,0.2119744361525835,2.5192310134026457,3.0869067956029554,100.0
0.02199998005932569,0.09195783697908601,4,344.74155938723834,104.2013774367354,0.7845199553625277,44.32075454426709,128.44687247578284,0.3046755779015914,3.394708480024949,4.078976245751654,69.0832974575661
0.03886536909020116,0.10856469356462635,5,392.485105385179,146.29178842205488,0.662671387719526,66.02959196082959,153.41148851087692,0.5299512089925076,2.818224443656781,3.4951806759812785,17.09831855100549
0.04534795443471091,0.11319119293233383,5,364.94208915082277,140.3813288252221,0.69971874939817,79.61167702907655,209.45876852708625,0.4126424507469048,2.813243844075497,3.625799006852547,21.7828011091092
0.020069159597721896,0.08011136723419524,3,345.2754616451346,108.81560232599912,0.8494719395269594,57.687143761962595,186.01958219052042,0.3535650661353878,4.12058177474459,5.6794061520477825,65.52164397031056
0.02855609265329015,0.09521406699767972,2,298.4757729638669,92.145985884929,0.7665088741164162,48.08102832968278,112.32831300516212,0.3571147766513564,4.015866957722444,4.879803362915376,69.58582590440874
0.058950804657504956,0.13304569181145356,8,565.6552853710987,208.93812683795463,0.4347085431487063,89.15652806683953,271.23384417118706,0.6644220566125025,2.313698923336994,3.3241736449031705,0.0
0.0348396267294801,0.11217815231485573,6,325.09529187357333,118.42210006816671,0.6308008782441885,61.26940109731459,163.78385688913357,0.4670206320555991,2.0073155214350855,2.7818511775219634,22.65710019269434
0.011563561174375242,0.05001845810564914,1,236.01430329039337,89.05378800519489,0.9016800046883418,33.74252776599657,73.6283822186318,0.3975960962302877,4.2928624607798955,5.480707431005004,99.31392520079727
0.04753344646600177,0.11868275440068628,7,338.9598692435321,130.74447477308013,0.5676265497339603,67.68472179743186,157.50325988955896,0.4642593248888037,2.584529941065713,3.8740950396391804,21.110930048826976
0.027931515205045426,0.09558562438709861,3,306.37064344247693,115.32658885517547,0.826433578833635,47.19910355483059,129.3854742823687,0.3274399826460927,4.212127830912004,5.526563305752892,61.576424813083435
0.04030995101267936,0.12479079472287283,5,434.10659737119425,129.39809820743318,0.6835005991300472,63.71395646330185,152.2461863933278,0.5200174377432994,2.5034809421931423,3.4820802242089433,22.658868584427008
0.014231923757695802,0.05222566548183551,2,249.6465793947024,65.04480560664145,0.9427168527388242,32.61875589193016,114.11852526431967,0.37680171713536836,3.184400540733577,4.083624529588289,100.0
0.059921625951124505,0.1374336108714089,8,410.73485662472484,127.67316173942889,0.4953765007897155,99.90745529071457,290.98627992581595,0.7218177327939507,1.7376839625882574,2.452147495886886,3.260083512518772
0.01938709559391691,0.06659431656022087,0,209.71552638419934,71.59715705698274,0.8791701989940058,28.12936304784573,59.75424783140349,0.22080334434776663,3.066675927970169,4.375762503094938,100.0
0.047834093164869536,0.10251776831692186,4,337.7094687793641,68.43702743609505,0.6351999663864681,69.54480044996951,140.57716820416883,0.6012756527034986,2.127763977246188,2.567603176019296,32.43100043947582
0.027201421303946646,0.09753869206087121,3,287.9989974105107,98.68633514164468,0.8204000730585037,40.461195143235905,91.77462764806192,0.40260952723922616,4.013375661915226,5.7185286987242225,62.437572318552114
0.03412578430061313,0.1142735422249017,5,349.5404832293947,118.23084283326135,0.6100218814500545,68.00125859251364,159.12363892265395,0.49653073896867056,2.3942113356009167,3.1114872832569858,21.69565512453423
0.02957484017456537,0.09445942880007853,3,349.71582767956636,112.06857118305578,0.7510059009087099,30.38527632200466,76.35215310368115,0.48459122203912874,2.836061072090404,3.9164104827437245,60.814135367936245
0.027226663467300044,0.09896190718837934,2,334.5728323347081,125.9574418046896,0.8133061250521654,48.863028132604704,155.08554146720448,0.39641722620381087,4.004479732284084,5.82744934353873,65.45690820500832
0.02560716209692597,0.08814675452420832,2,293.06098389293476,68.43850702657612,0.700395190627161,36.985078321122415,109.67057642065295,0.4735221693892482,2.407035835310187,3.304413114554868,65.004252110946
0.0799482366808539,0.14014165866414513,10,478.56717376581827,157.01857575744458,0.5174550553367657,92.68011428145168,230.74777886798495,0.7742314378559136,2.5105448439733054,3.5333440447453044,0.7094030048250444
0.025993204678992812,0.09218410417557282,2,310.3664480934475,89.28886056145703,0.7544650163069406,41.17852168901245,90.06827269212863,0.3533899375515481,2.6516509760200933,3.8362645744342245,73.25215165773294
0.023578615465340288,0.08265717688764707,3,276.313973611986,91.85468888342946,0.8118831990169911,31.088526569620036,96.28121574441784,0.38500009668523366,3.2465632017231103,4.776997020416802,62.22916815481623
0.02872794998795046,0.09843158316544953,3,284.1644287534464,78.88760091181751,0.7595256158912806,30.49329439238899,100.9189621084315,0.35150969851098063,3.95306103893021,5.846531763313271,69.50498654854535
0.02783372682005081,0.08207866625432271,2,301.5179773474494,112.57647512196765,0.7367031334002083,43.71925356218421,95.5727272601992,0.34674264926253656,3.021009117922617,3.858613910503446,67.15385872526586
0.018721044491799784,0.07604111685736108,2,235.84068378711905,53.242834474741784,0.9380137685677872,27.31096789521466,74.71067903933285,0.27001774204159956,3.300324355047419,4.15930503413808,100.0
0.014211884806158835,0.07391432515198706,2,183.92933458707637,43.63721596972744,0.876411167774481,23.11544499155772,69.2819353530923,0.21577999591630828,2.5298129254065715,3.755885919750183,97.26793504498552
0.04709107337719968,0.1152921329307766,7,451.89846136573675,121.4030785082949,0.6833878829481157,56.713833538372185,196.313845882824,0.5647145660402209,3.149854925078615,3.9175008165385132,20.675108060874727
0.037506688517044015,0.10097048405851104,7,330.4581003828906,90.26851825373784,0.5562222473944832,63.58411801932699,159.78967945996976,0.5499800054178319,1.8251985157163348,2.579392976598306,22.66335867815112
0.05483782647478966,0.1338639294603028,8,550.5413800951205,152.62117595667956,0.44438528313456116,87.83868489510327,240.10301561148523,0.6387313588964422,1.7589560861329199,2.614840629670845,0.0
0.03647133055052119,0.10065412394916387,4,383.7138786268812,81.23450875026506,0.6624660696684067,79.51724167024862,205.7825453572099,0.6002926901248996,1.5895546313965985,1.9327976554470696,27.42802148424707
0.07934755732552842,0.14549484058632808,7,574.9368311727561,138.08602341944675,0.4679883228976541,71.3466651794825,156.78073493365696,0.7747699282289101,1.8851392881471176,2.547044298696084,0.599123692874789
0.05811589480589108,0.13379112965807738,7,572.6555820709481,184.36601524191772,0.4525175770741972,77.35650414589234,160.76207711197264,0.6572852021287211,1.6915888367833114,2.055339749282561,0.0
0.037966608383011094,0.10567800672490034,7,449.0201886132278,94.72241155129366,0.6716551435731812,54.00277415490136,187.35735273133227,0.5844024328605064,1.748165597744996,2.207655543003842,24.140996984146426
0.024960248193087634,0.09064195286706975,4,335.3747078445063,71.25958812144042,0.7767217359517503,43.04388092599733,114.52541647904526,0.4340381244239473,4.008236190127533,5.1765627182281335,62.75093891410207
0.023658146335018077,0.08383126430894097,3,316.1891958708021,90.32119714981879,0.7135937141351905,58.86442903506177,164.73160044182524,0.37781689097498006,1.6899119606352133,2.530940289257823,65.07873304776147
0.045716158126542304,0.10534804633755505,6,302.2985458788828,103.59654590499703,0.5785130872620795,67.98595936303734,227.28881074521237,0.47874879086950095,2.8473834472247637,3.8319872772321024,23.903516503851975
0.0233941271403531,0.09938976027732256,4,299.6447669493284,61.5922450163734,0.7009192827231157,39.335267677470156,105.69659952364852,0.34366718017345993,3.470881080611045,5.15105471423705,60.59548162225772
0.038796622550301134,0.10773777518699798,6,479.8737187902791,160.22787962337642,0.675566563551305,59.30819772829133,188.7005426983859,0.6462072155946443,2.545758316490102,3.794360893970886,26.387763027143627
0.022082047910255927,0.08954944987725133,2,333.65757932463606,85.54732511084654,0.7454531832053205,45.86740869114516,134.50567695878937,0.3811292560737842,3.057697810135465,3.7943483360861,66.06387188669568
0.02447244633607262,0.0959228104942027,2,247.61920977350692,51.873853847166835,0.7469475509539546,31.8978381388631,69.30097411510576,0.42449310343000973,2.9231518668058722,3.572469043653729,74.79389280610711
0.027148558353206165,0.09185542154820313,4,332.62257826082123,86.39886745925189,0.7004637779157098,45.11185568585962,125.68274479242422,0.3361145263503507,2.3194946412576627,3.3783870880392612,67.3188713743453
0.03503858959328101,0.1003325667293122,6,370.5795385043651,120.30397101270114,0.6745613502456379,75.0160006790217,219.51646051015757,0.5194195129328334,1.877274777110401,2.3471873828486665,13.579499932486378
0.041626357304020985,0.1095635063442025,7,322.0774824472643,99.36306588764965,0.6589692786701953,61.61650522243455,149.81000584171244,0.47965559429643373,2.9063020590207227,3.6764161707771876,27.344398748759854
0.026052458006521218,0.08154334172479358,3,233.50416790597578,67.90733346009458,0.7530353229492585,47.42620429770635,158.02949785064766,0.3547962814583466,4.37026101401517,5.691560922950213,70.10832043426554
0.01125300970391415,0.05602317617587244,1,155.75103032969653,55.480831382698625,0.8929699190241361,39.8525140188645,82.49216696753267,0.23597594015776802,4.1231354091991,5.464089350232384,99.75776923456938
0.022267332241955762,0.09739359425230977,2,276.60568397279144,99.07634258880591,0.7230243626011832,56.08582019425687,175.26029260475414,0.3810693713446437,2.610396108922198,3.6030413669955776,74.35537007671657
0.024130818382029857,0.09212559385752518,2,275.9631335563962,79.66883350842369,0.8399246428906703,50.8948786300295,126.56345516218845,0.4643889130036297,3.615953018412915,4.738284670789741,67.03219266184037
0.03290244827562018,0.11081145978426525,7,400.1104125619717,119.70271013701716,0.6317746958125415,57.208822914071085,167.72458981038955,0.479867927878705,2.9018090027785455,3.901220974742899,29.515799096525054
0.0707878095268099,0.14339443077403552,8,585.7870248154396,174.3638016639547,0.4541299966079175,77.42146143039277,262.66513750729246,0.7592715231845937,3.2948689303066536,4.776520171405079,0.0
0.07091619344911684,0.13936281980708698,9,469.4898183261475,177.71395795692817,0.5438256362264318,76.9016585037516,229.22547107910816,0.63436186112173,3.3493927525204215,4.2285908839755795,1.553872047286814
0.012746145877146906,0.07650736162480894,2,234.71650433644302,88.0646287189538,0.9340206583552264,38.74547546665359,83.20978580792897,0.2539594359134579,4.168445549012327,5.906232530888944,100.0
0.02691845856977537,0.08484848891529127,4,318.23548662074637,94.0845709138949,0.7808939032095832,43.420343176352674,139.44770454313323,0.3794716375036373,3.4028002602229606,4.996400755908651,64.30661938586371
0.024402599880785216,0.09335078137591378,4,281.122774237501,89.49852149607742,0.7778393129585487,50.10232431891231,101.11660565976152,0.45279028824363554,3.6705938554724806,4.668395511994662,66.80356365139956
0.012591358229883082,0.0777352571561686,2,180.2036934449819,49.92289414188183,0.8825236554748227,20.362994810400256,42.10682574316155,0.3275267676372615,3.651703373242671,4.744303160527613,96.03036295755436
0.030901449078876642,0.11674621964183718,7,452.87705293699,117.85504876018359,0.6219084557619455,53.096209594620895,183.29662070606602,0.680622815137681,2.748667070368504,3.5571054311202004,19.41476528370201
0.023884551118675133,0.09517787611119789,2,280.43499419084173,77.41716047091023,0.8328237415079258,41.76506543232281,102.59059340906691,0.4433344134721646,4.2743705978922755,5.703648175639233,73.88075199655628
0.048187293788102596,0.10596486031647835,4,496.95901123180073,144.8330241260465,0.6874472265895465,63.86681273507088,134.46074001660008,0.4399743180356959,2.8762962127706095,4.025226578064579,30.878838981266675
0.079562086599928,0.1453371477536914,9,457.7886503750244,131.0304265160618,0.5460664517728067,79.53584915447247,208.27133347176843,0.6812342392924773,2.0724848937457923,2.8680829755572623,0.0
0.054823310671315136,0.13599849934712005,8,531.1072212092312,171.27182444830626,0.40017431345947946,91.8802788219414,272.4577809764745,0.7600877431801404,3.145967688831595,3.9330615582705235,4.832094961904099
0.01581810154813128,0.06521014480896398,1,183.31202281793009,61.466380680114284,0.8608181564095905,22.351146153924912,44.713509274187174,0.21614839207321773,3.2328132861411243,4.37882590772074,97.29250384846058
0.019928322062650487,0.05344942691338843,0,226.82953349544152,77.14633301711362,0.8884805336714376,31.29963492727859,107.81200816299271,0.37928070861799285,3.145501517819512,3.930504672335712,100.0
0.015106088765032779,0.06665477982246773,2,217.7471573002491,46.42978294068034,0.8954609923263042,39.37895543493782,117.38331194367294,0.2290585580816361,4.062475075597945,5.825964573679368,100.0
0.04867636800275841,0.11845154309952569,4,471.06218952547323,148.8046353380113,0.562748172977658,51.82397864814927,110.3278001422878,0.5882397132693052,3.214018147877682,4.322226939604901,32.84677579018423
0.028513019737835883,0.09899651597406912,2,270.5818233217402,77.5717429625617,0.7919465877545092,43.911608244650736,136.53019238797776,0.4423763172986963,3.6157713776603493,5.1429816981919885,70.3996483339622
0.01181307789957676,0.06465003379106903,0,154.7505687809086,49.48517323672871,0.8760381424567841,38.926630308842576,115.41399069373914,0.24862606091400163,4.078947483760425,5.147438509257221,100.0
0.023469160335840657,0.09421561830680299,2,284.61506461280936,99.95487727307777,0.8198224904420703,33.06542877406247,85.6896908780679,0.45481662078056834,2.9831808095795607,3.97293405700779,68.00711456870891
0.048040432385130775,0.11909141622182515,7,359.5725815734786,136.9217793823154,0.6671653438436825,59.497546920407615,123.0471612271687,0.5492488862533095,3.4750109338266397,4.3090497104035155,23.162289016653617
0.027879105970881952,0.08801175602657182,3,209.65249237923027,49.40460857640425,0.7007604377283614,55.957741851128084,190.088334663501,0.30359867691346165,3.269901711636055,4.520030009232888,74.04107410977737
0.02983707378978737,0.09694806670404317,3,278.66922408617523,100.17578663213152,0.809407871191056,30.197558319198354,67.333231237324,0.31408023112944916,2.6408116766334873,3.589971889061627,65.15310137930186
0.06906978148253247,0.14963087403188274,10,472.99094153567927,170.1083559067511,0.5015160798230706,70.12022457849771,163.42500413710343,0.6696104599490453,2.3761530769491217,3.248694347071556,0.0
0.024091397124087335,0.09652193388493328,4,342.5062871539386,96.26742940624347,0.8089430436290793,57.554803435106784,165.54316329675552,0.3766977035657267,4.326359038292349,6.403203777253182,60.842816920140955
0.02967427881270649,0.08589974570333432,2,313.62385720287085,94.90586277929222,0.7564185562149448,38.052517353442724,76.14429750842304,0.3376781925850713,3.581568318368678,4.864033483324424,73.12871264635764
0.024222143682620118,0.08089287198043459,2,209.63537324185842,79.92738450443723,0.8304662379038559,54.45421952831912,167.80633005394517,0.3793770606052929,3.781516610060528,5.330506389828222,70.4634112479607
0.023347279037463996,0.08598529042915228,3,307.9265148091981,71.53156803889362,0.721406616314731,54.95724756458741,181.28909589655393,0.47770835290776903,1.791476167874897,2.5262754549093507,67.42430814908097
0.030773020736277083,0.11237719233040269,5,457.4632341864549,117.36710427040379,0.6342063061584862,58.68739251327046,204.82660783229073,0.6658042348388074,1.6491673147740966,1.9827595699211835,18.252055911566703
0.023509499168849125,0.08780646409877892,4,252.98043587997782,80.8464624690936,0.7384393399387025,37.248912309669194,84.02540824806584,0.34197932280706705,1.9403596983885447,2.423998567069101,67.54273160890472
0.06978411773836224,0.14080063629313366,8,453.31537311602847,171.6596098532493,0.4922033360614067,95.88392684785939,199.6850220779797,0.6356323959437827,3.358761081067851,4.258077049561031,0.0
0.012949779629346453,0.07293559308448412,0,208.49388557730236,50.07086177105923,0.9393123832718384,25.44690411741299,73.89136262972,0.27364320302687933,3.009333519836229,4.426992273970254,100.0
0.0426854333725014,0.11430715123979582,6,412.5612523130256,143.5948346834358,0.6795198734821551,54.800693918823846,133.62355470751905,0.6827255946173063,2.2815095863083443,3.33255138281469,21.054088620305276
0.023733954558027712,0.08229236154653047,3,275.38355420243886,71.2472185813673,0.7088434791575312,30.096418760917775,65.33218053230021,0.3290760369928065,3.300698328164363,4.020275593377632,65.83221300174883
0.0738514359605504,0.14366150131313002,7,436.3130476504268,108.39263797926218,0.5367787192861313,91.50307041706115,212.4278327367228,0.7628267790407133,1.7093905719669107,2.5301881907225416,0.0
0.024479620573305938,0.09475972349473594,3,219.5272767692094,69.2268231983188,0.7434801919280616,59.01907821644895,182.04345377454652,0.3368738984528053,1.5310166905430622,2.1255520067879057,70.80464138154102
0.015185741709376324,0.07923580919877247,0,166.38331254519792,50.31042680608653,0.9004376328546245,27.825908260576494,62.981273551827094,0.2296905272440404,4.2985110240228455,5.944292089105726,95.4265337209364
0.020928198365650335,0.09099365635257317,3,206.57275204720966,55.55040091073452,0.8193735470040836,56.947434601793546,147.9389764974202,0.4595506859086853,2.6383845658190337,3.6897805774311845,71.64527806585406
0.0386814613602962,0.11499959261971578,5,496.1071653389926,195.6123304332516,0.6071719126616117,66.77204868379394,144.46709637860826,0.5042201721123052,2.0344970973615073,2.676679289513029,20.415137477991088
0.024521539665221238,0.08930351644578759,3,325.5941654962639,126.38957826484722,0.7503001883846637,30.958390160747093,84.68255534575103,0.3640824109738456,2.900693949030954,3.5197803056405332,64.46528309183333
0.04834493993955639,0.12339914932549959,7,476.90159128861,179.6075642164078,0.5679187829926625,69.430910996106,184.69254928781277,0.562233953032232,1.8665129341957782,2.6505082634716537,16.44496860015034
0.01990128849670416,0.05792157919343199,1,235.61597594393535,91.08433509673013,0.9162427292503444,38.950469210814965,85.51539155763069,0.3809166901685298,4.095254607676454,6.098196458371257,95.78930369915217
0.018083026788085016,0.06932941774678571,0,207.07381524656017,45.680562734100356,0.9324184563103058,20.298948314680246,58.84722489201222,0.296276178870942,3.6659309041771593,4.529880867543426,97.99244267439384
0.026518151418314345,0.0814114584816494,4,289.71152399949875,68.82153327380007,0.7778072431698229,36.0936813202758,121.60875063148696,0.4024284072128594,2.8280930641529114,3.8712355676940233,62.790837843674325
0.014609127442922873,0.06726302453465813,0,206.54058595830296,57.41923351817587,0.8840300136516847,37.20663906698031,103.69840946450898,0.27091524313861487,3.5498898085425927,4.605751703120923,100.0
0.051471553370470984,0.13193871970302853,8,506.16114005436145,145.67692347086728,0.5032037052454822,97.78130864638372,283.123760394102,0.7980538231586646,2.218029786913972,2.8948007559034514,4.007623274416589
0.01373088272631763,0.06779588235249404,2,242.39596684512898,52.42960702411943,0.9339109727099549,31.48986860044865,75.4449532512935,0.32209431668008265,2.594116057307131,3.597298414844019,98.98468677007365
0.039335741229370294,0.11457512381486688,5,493.17703896036346,114.66371147560186,0.5748339629138381,77.37619172589635,172.9717660831757,0.5040329197734907,2.3968806391099085,2.982351447560249,18.437401955187855
0.020035006546625104,0.09576590960736421,4,290.8503997842749,99.99219071665453,0.8067991191814142,50.95384065866035,128.56785896332303,0.42829655815363854,3.229766935392215,4.422760897438905,63.60567244180253
0.025504375990539743,0.0843776209478316,4,202.6007733754556,44.10353732890408,0.757919535472497,45.143473839059666,137.45598223892532,0.46435912433081244,4.4581905744370784,5.741088925781024,65.52810838732005
0.02782590840656657,0.09457826598875328,3,341.81948650658376,96.71925490993621,0.7325183235149034,35.77693644198515,99.299116126718,0.35457099492460725,3.010524280839007,3.6641854911485305,66.61094076793508
0.01814001976911572,0.06703724199563688,1,212.28213038438798,49.374144037702784,0.900314359071347,26.415700186007598,55.91683109204864,0.33749159401357515,2.6656402089071616,3.993549083003185,96.55214497824556
0.02426557568992568,0.08707836296509519,4,276.1081375507893,75.30278875481548,0.7798877729136386,42.04105057835161,129.67806946888788,0.4274063359288737,4.370085053172227,5.5881376044397,62.09766618327298
0.03725483472181928,0.1253309750641126,4,364.79523662726007,118.79854948317077,0.5693885995786121,74.82982756265582,239.39488308363616,0.6052246382715283,1.8311658579513812,2.455167196737974,31.336917099887994
0.05962959134471074,0.1478392335782958,10,431.34465878152184,133.59330630439518,0.4363497079786599,72.86826263059199,148.70359526371095,0.7005587769926886,1.567292923881917,2.2982126560668004,0.9835607500018351
0.041859450370463944,0.1284071330622859,5,465.8708198010784,136.2268515245666,0.5819261944868812,67.03744808248213,184.47602902143635,0.6980281675648312,2.885246616415778,3.4959016949947292,18.32923112706702
0.020129316000079635,0.08274094680479678,3,271.6566008405057,80.91340796279427,0.7191491683846916,56.214114474020455,190.50674022601595,0.34155550610130553,2.504206416902538,3.5502435160304717,67.67977466973171
0.024461312003965365,0.0832315194874738,4,235.37603146182246,72.71066079504017,0.8493812654896786,51.93384485548788,144.99289197794056,0.35921429771115104,3.798072524893883,4.601045706567798,67.53574273876922
0.026675929760073033,0.0894136322101373,4,228.95950952148243,89.35357202079537,0.7669068213650105,54.74357687835151,187.22928803736323,0.3728208110035554,3.3165096083643757,4.370830504671822,67.01718298295916
0.036050039883686213,0.11203353205175141,7,324.0614813524011,67.06871090031487,0.5627096722162056,75.63737514398274,206.48003455011636,0.5186109713624403,2.097680073230545,2.9641465494230714,24.01006797510662
0.07472211934119885,0.14588368770495105,9,498.6503941483239,109.92676656760159,0.48821356096772184,74.62772885145016,218.08022826926864,0.6610893252498599,1.901203103329392,2.7872107930279664,3.6566408312913454
0.020334457990971843,0.08391197158191503,2,200.06542619576118,48.20947357489135,0.728275739015097,43.817691837869965,108.11585007683695,0.3597437193039445,2.988954401126077,4.460180641165668,70.52568337248331
0.014993543031315266,0.07642863180795255,0,184.57028350637066,71.31308960169213,0.9378871187893877,25.30660701904751,56.18294751332597,0.33688540787918886,2.727633995725825,4.036629332414571,100.0
0.07830589920240205,0.1367935374984103,10,509.47845009470194,191.41281328166667,0.5449129964151348,83.38219321020847,183.12903193908616,0.636906124646273,1.8202632102361145,2.3999387133525896,2.020158106718987
0.016770248747958082,0.052505326323176345,2,189.75037675905202,63.21455141577847,0.8981568112969636,30.770915979282073,96.18324327187281,0.22685418409197922,2.6812529675896912,3.9624796428935105,100.0
0.05423654436991661,0.14362723037829764,9,523.7739111497208,108.15780672641516,0.5238956720158712,72.28621007143386,202.93476787238947,0.6041684805917024,2.4432998923913103,3.3777840769358654,2.142299951204958
0.017015813684950577,0.06202387592020296,0,184.9490263173653,65.50751847388939,0.9092263311029636,26.565327180637812,64.9318923615716,0.35261147102818213,3.744621075054587,5.030465836079823,95.10567694813847
0.04411385730792931,0.1047861821421454,4,440.12018799308123,163.4603256645018,0.5595907209666086,56.73007269688416,141.0483392644124,0.5034270196066042,1.7362594287279858,2.3501664053077103,33.3860916078076
0.024578291751879765,0.0847602363620658,3,227.80395114030034,67.83429378331225,0.8403077788182239,34.120540373141594,105.75289636200935,0.3217908202919391,2.572423560342632,3.2700070626808744,74.36445342158159
0.026667365482552618,0.08515454137269385,3,280.60050029591775,66.40283044975712,0.7325777170573587,50.016397485373055,102.32454876585813,0.44273833055687356,2.4920180632562263,3.4897937673156214,68.36022128223561
0.023593276562877467,0.08248776373218636,4,240.08679985382062,70.01034673114896,0.7900106581117546,38.2957130438402,120.10871507170536,0.3732103028877246,2.9160492034612284,3.716063311654278,67.00552833249172
0.02690160405426446,0.09997461983678643,2,221.2502396191394,50.87422845331653,0.8441830175156312,31.595928731139203,104.32995344090658,0.38377766406524744,4.315594785448663,5.907912058523531,77.14522271848169
0.04494343256507524,0.11663738192902072,7,306.7809887902725,102.1195522689136,0.6910504749673603,55.161169845879414,134.22925205546545,0.6162433284248938,2.1344770507307245,2.730421468144469,23.833650985869987
0.015083809675333695,0.056248588102212324,2,211.56553353780103,79.96320208490262,0.9071503187701128,31.893528549117395,84.60786672775116,0.28829504923964977,3.737830655553716,4.625405990693408,100.0
0.026249434536491256,0.0856469267786659,3,268.57890499250914,104.89511612620687,0.7086451950483906,46.81292474570751,116.31593828943424,0.4768220137651008,3.168464062812973,4.174232862479533,69.4531085491382
0.042012879152381104,0.10279473699172775,4,419.4513708993764,164.57234760370702,0.6947491629445942,65.33636426761296,179.23185215059985,0.5318369161370327,3.0564090251120013,4.000004160795042,26.52419091443558
0.023139332535358662,0.09441924683930399,4,231.4984485245996,48.26961983521356,0.8143259964801995,55.374541793191696,189.92126348397457,0.4928290063239414,2.7130098128047546,3.432115292741599,70.38824290434222
0.0346254336657741,0.11851106216687163,6,302.0471457372204,112.42074817392496,0.6718244911237209,51.03250050437097,151.49428006785473,0.49884594515136843,2.2982016739242823,3.3835500651446644,33.328870161521486
0.024547596876556055,0.09113914533066356,4,274.56087183299803,67.96388551769873,0.7426991667907344,53.350839893437936,125.98182966236048,0.3050371131844004,2.811035868381394,3.6279403496591733,69.59427622519792
0.04583066710240344,0.11513818810508007,5,331.62588199324034,66.4536736193073,0.6584627776555397,61.187405625884615,191.88755945874647,0.6864134395567522,2.7572513232729428,4.06126957357917,22.128132974974193
0.02496487378614961,0.09560915049284265,3,285.28600006911097,85.57982130246138,0.8383281437671565,30.36171839174105,86.13518231958851,0.41683725309495623,3.3367236259351003,4.627538542608993,62.554595934541354
0.04154907365610316,0.11902727821436211,5,375.3360422276932,129.33380341987797,0.687299142694184,59.57097677645996,177.37232942554485,0.652573406067416,1.8355358325568887,2.7359016552190965,23.831817605407462
0.025432877558728254,0.09133725984063501,2,318.7461387901078,75.8974447943505,0.8300378252526593,48.568111870954915,147.47593163605853,0.3511111477504941,4.322602868880203,6.270386786807157,67.98881268183138
0.06938471341196002,0.14071186901372432,7,582.4819746231971,187.45605929677774,0.4564567870753058,72.15251700628536,169.1530887497661,0.630910365236801,1.9609631335472613,2.616295670156973,0.0
0.01592138651382797,0.06657428058593859,1,214.1523090641494,63.07045102359758,0.8626165026375421,34.480795454139766,71.78303371275561,0.26564527109695074,4.361862930209524,5.445597364374947,96.8717009691839
0.02992570896800154,0.08738571679896615,3,232.1613982661345,68.64765473509476,0.7564248239311322,30.698087738150456,75.42176715619343,0.40086147758555774,2.6499146886399076,3.1822632559082504,69.72510204601411
0.024521176179998275,0.08598797242991106,4,262.5410013011014,56.656439895089335,0.8045287282456297,50.98399808369833,122.70786551479573,0.3997018187766927,3.3313010246580905,4.479038115074436,67.41014818388504
